utc_tow,elapsed,solution_lon,solution_lat,solution_height,truth_lon,truth_lat,truth_height,solution_east_m,solution_north_m,solution_up_m,truth_east_m,truth_north_m,truth_up_m,ape_translation_m,ape_horizontal_m,attitude_error_deg,east_error_m,north_error_m,up_error_m,horizontal_error_m,spatial_error_m,fix_quality,satellites
121050.04800009727,76.22800016403198,121.43847154833333,31.028771461666665,16.737000000000002,121.43847154573737,31.02877164802673,16.72964635786728,-476.69219147686243,-192.633620520409,-0.3747874061326115,-476.69243932463803,-192.6129587263185,-0.382141048265332,0.021932782244020555,0.020663273805171852,0.7743124264663445,0.0002478522593731523,-0.02066178728002553,0.007353642132720495,0.020663273805171852,0.021932782244020555,5,35
121050.14800000191,76.32800006866455,121.43847383333332,31.028771418333335,16.740000000000002,121.43847381499901,31.028771548729477,16.731757251659793,-476.4740331633871,-192.638424898863,-0.3717874061326114,-476.4757836136581,-192.6239678414419,-0.38003015447281996,0.01673360268588495,0.014562642570943134,0.78095579920299,0.0017504819403358024,-0.014457052660400855,0.00824274834020855,0.014562642570943134,0.01673360268588495,5,34
121050.24799990654,76.42799997329712,121.43847608166668,31.028771453333334,16.743000000000002,121.43847604779715,31.028771572321016,16.731940880975714,-476.25937556096966,-192.63454443874573,-0.3687874061326113,-476.26260922318534,-192.62135224043178,-0.3798465251568999,0.017515565792363855,0.01358274388454871,0.7718133092150296,0.0032337207186428187,-0.013192193970188035,0.011059119024288577,0.01358274388454871,0.017515565792363855,5,34
121050.34800004959,76.52800011634827,121.43847827833333,31.028771624999997,16.745,121.43847824110672,31.028771691736996,16.732230708752702,-476.0496507912674,-192.61551170676347,-0.3667874061326124,-476.0532049684532,-192.60811255638984,-0.37955669737991116,0.01518007976541728,0.0082085335307892,0.768343420718851,0.003554241483150159,-0.0073991479378064315,0.012769291247298753,0.0082085335307892,0.01518007976541728,5,34
121050.44799995422,76.62800002098083,121.43848042500001,31.028771865,16.746000000000002,121.43848039292969,31.028771883281788,16.73143869365083,-475.84469972398335,-192.58890283779087,-0.3657874061326112,-475.8477616090458,-192.58687593046326,-0.3803487124817835,0.015017172586970972,0.003672033484654919,0.7693462344003148,0.003061940447413812,-0.0020269066601395955,0.014561306349172298,0.003672033484654919,0.015017172586970972,5,35
121050.54800009727,76.72800016403198,121.43848255333333,31.02877214,16.745,121.43848249207065,31.02877213680575,16.73138521679595,-475.64149901708686,-192.5584135079957,-0.3667874061326124,-475.64734801810255,-192.55876765613317,-0.3804021893366638,0.014822273539228848,0.005859818357116832,0.769489239198847,0.005849106799993344,0.00035414802085432086,0.013614783204051406,0.005859818357116832,0.014822273539228848,4,35
121050.64800000191,76.82800006866455,121.43848459500002,31.02877247166667,16.746000000000002,121.43848452550561,31.02877243322746,16.73104463252951,-475.4465727309544,-192.52164152956155,-0.3657874061326112,-475.4532076468814,-192.52590329589225,-0.38074277360310305,0.01690708011237998,0.007885831709400628,0.7691661661035198,0.006635035904385019,0.004261764927410955,0.014955367470491865,0.007885831709400628,0.01690708011237998,5,35
121050.74799990654,76.92799997329712,121.43848650833334,31.028772913333334,16.733,121.43848649132954,31.028772774363446,16.728665010587463,-475.2638989553881,-192.47267381963246,-0.37878740613261286,-475.26552237836006,-192.48808145061727,-0.3831223955451506,0.016087966519160505,0.015492918818441382,0.7607870290919246,0.0016234523215029387,0.015407625906499087,0.0043349894125377375,0.015492918818441382,0.016087966519160505,5,34
121050.84800004959,77.02800011634827,121.43848836500001,31.028773306666668,16.73,121.43848836773927,31.028773166318825,16.726876444495062,-475.0866353791348,-192.42906483930045,-0.38178740613261297,-475.08637384962753,-192.44462524539406,-0.38491096163755145,0.015872966869206508,0.015562598698112601,0.7179928396195425,-0.00026153423428094193,0.015560400961504657,0.00312355550493848,0.015562598698112601,0.015872966869206508,5,35
121050.94799995422,77.12800002098083,121.43849013333332,31.028773743333332,16.732,121.43849013451337,31.028773604176887,16.725321842107956,-474.91780534908395,-192.3806514812197,-0.3797874061326141,-474.91769268371627,-192.39607979601183,-0.3864655640246575,0.0168119965203551,0.015428721080159899,0.6889394895204206,-0.00011266740350411789,0.015428309700856995,0.0066781578920434015,0.015428721080159899,0.0168119965203551,5,36
121051.04800009727,77.22800016403198,121.43849177333335,31.028774189999996,16.729,121.43849176524941,31.028774065244463,16.72372109253645,-474.7612278223114,-192.3311294194423,-0.3827874061326142,-474.7619996303663,-192.34496110130058,-0.3880663135961626,0.014824907078888975,0.013853194789974809,0.6622526581743666,0.0007718219971946759,0.013831677291407274,0.005278907463548421,0.013853194789974809,0.014824907078888975,5,34
121051.14800000191,77.32800006866455,121.43849324833333,31.028774693333336,16.727,121.43849324615654,31.028774531087855,16.72107791482347,-474.6204035293094,-192.2753247076154,-0.3847874061326131,-474.6206113570483,-192.2933129108548,-0.390709491309142,0.018939100523896985,0.01798939787253068,0.6435316216106601,0.0002078314920314399,0.017988197293979498,0.005922085176528924,0.01798939787253068,0.018939100523896985,5,36
121051.24799990654,77.42799997329712,121.43849458666666,31.028775141666664,16.719,121.43849455512677,31.028774979303204,16.719380647237024,-474.4926273594897,-192.2256178625938,-0.3927874061326122,-474.49563860368244,-192.2436191462538,-0.3924067588955893,0.01825537757485,0.018251408660190673,0.6152147680035657,0.0030112985586102634,0.01800127770665724,-0.00038064723702291303,0.018251408660190673,0.01825537757485,5,35
121051.34800004959,77.52800011634827,121.43849571500002,31.02877553,16.713,121.43849567422478,31.028775392572932,16.71679235703162,-474.38490074954365,-192.18256323411012,-0.39878740613261243,-474.38879372935503,-192.19779981251918,-0.39499504910099503,0.01617686553902194,0.015726061389055357,0.5728406423169062,0.0038930500779721807,0.015236573364859255,-0.0037923570316173993,0.015726061389055357,0.01617686553902194,5,35
121051.44799995422,77.62800002098083,121.43849663,31.02877589166667,16.705,121.43849659494454,31.02877575722471,16.71526752763698,-474.29754195034815,-192.14246514670174,-0.4067874061326151,-474.3008888390962,-192.1573707651519,-0.39651987849563497,0.018406561507908193,0.015276759563737873,0.5456068921950197,0.003346949144510534,0.014905613512778226,-0.010267527636980134,0.015276759563737873,0.018406561507908193,5,36
121051.54800009727,77.72800016403198,121.43849734333335,31.02877622833333,16.698,121.43849731909577,31.02877605693176,16.71477346322652,-474.22943709112235,-192.1051388171245,-0.413787406132613,-474.2317511524582,-192.12414215818387,-0.39701394290609215,0.02545252195485942,0.01914371451028127,0.5257917624423043,0.002314103086831424,0.01900333476405315,-0.016773463226520846,0.01914371451028127,0.02545252195485942,5,35
121051.64800000191,77.82800006866455,121.43849788333334,31.028776461666666,16.699,121.43849784074128,31.028776282988783,16.71445190436795,-474.1778810782833,-192.0792690832444,-0.4127874061326118,-474.1819475187423,-192.09907915132527,-0.3973355017646618,0.0254506664071312,0.020223132100908738,0.48909547545967247,0.0040665138171417795,0.019810061517971125,-0.015451904367949965,0.020223132100908738,0.0254506664071312,5,36
121051.74799990654,77.92799997329712,121.43849816666668,31.028776575,16.698,121.43849816337386,31.028776427541985,16.71333511797104,-474.15083008414734,-192.0667037838506,-0.413787406132613,-474.1511444627441,-192.0830524963314,-0.39845228816157174,0.02241751331560843,0.016351729574259986,0.44771241735460154,0.00031438426764469603,0.016348707062088616,-0.015335117971041257,0.016351729574259986,0.02241751331560843,5,35
121051.84800004959,78.02800011634827,121.43849827833334,31.028776628333336,16.7,121.43849829571889,31.028776496248618,16.713377151739888,-474.1401688109596,-192.06079070099472,-0.4117874061326141,-474.1385089414286,-192.07543497197915,-0.3984102543927257,0.01990371787981973,0.014738039108628266,0.4176239463487161,-0.001659899470853971,0.014644266130950876,-0.013377151739888404,0.014738039108628266,0.01990371787981973,5,36
121051.94799995422,78.12800002098083,121.43849823000001,31.028776598333334,16.701,121.43849826010394,31.02877649365064,16.713599325002352,-474.144783392798,-192.0641168099689,-0.4107874061326129,-474.14190924528964,-192.07572301064002,-0.39818808113026094,0.017369738546189197,0.011956789980930497,0.392660865759346,-0.002874199351031071,0.011606196824912651,-0.012599325002351947,0.011956789980930497,0.017369738546189197,5,36
121052.04800009727,78.22800016403198,121.43849810666667,31.028776505000003,16.703,121.43849816046936,31.028776441133523,16.715521282340546,-474.15655853190776,-192.0744647033799,-0.408787406132614,-474.1514217680265,-192.08154559831266,-0.39626612379206705,0.01527445077293269,0.008747933182360917,0.386226862628652,-0.005136856540355757,0.0070808925882868395,-0.012521282340546946,0.008747933182360917,0.01527445077293269,5,37
121052.14800000191,78.32800006866455,121.43849793833333,31.028776421666667,16.704,121.43849806537965,31.02877639668736,16.71802830702294,-474.17263000440863,-192.08370389450477,-0.4077874061326128,-474.1605003719231,-192.08647335742629,-0.39375909910967266,0.018750909582638753,0.012441993901558663,0.3512914792569173,-0.012129851295285982,0.0027694620056378993,-0.014028307022940112,0.012441993901558663,0.018750909582638753,4,37
121052.24799990654,78.42799997329712,121.43849782500001,31.028776368333336,16.704,121.43849799334225,31.02877637254914,16.71983476837244,-474.1834504006054,-192.08961697595012,-0.4077874061326128,-474.1673780778549,-192.08914956901617,-0.3919526377601734,0.02256739323135023,0.01607940757147434,0.3369505124723734,-0.0160726126921561,-0.00046740677950697716,-0.015834768372439356,0.01607940757147434,0.02256739323135023,4,37
121052.34800004959,78.52800011634827,121.43849778166665,31.028776338333333,16.705,121.43849795483928,31.02877635902697,16.720172508178443,-474.18758761341667,-192.09294308492434,-0.4067874061326151,-474.17105411525114,-192.0906487754909,-0.39161489795417026,0.022557377531785612,0.016692222041613594,0.33467647967052716,-0.016533796429987167,-0.002294308675456355,-0.015172508178444843,0.016692222041613594,0.022557377531785612,5,37
121052.44799995422,78.62800002098083,121.43849775666668,31.028776333333333,16.703,121.4384979399655,31.028776347565195,16.718837277407193,-474.1899744658405,-192.09349743677268,-0.408787406132614,-474.1724741755096,-192.0919195460708,-0.39295012872542046,0.023655449787980887,0.017571594947507815,0.33158855324340886,-0.01750060603460412,-0.0015778901802280323,-0.01583727740719354,0.017571594947507815,0.023655449787980887,5,37
121052.54800009727,78.72800016403198,121.43849778166665,31.02877636166667,16.71,121.43849794086513,31.02877634585095,16.71744165591429,-474.18758761341667,-192.0903561117479,-0.40178740613261255,-474.1723882832891,-192.092109604645,-0.3943457502183243,0.017014139693604293,0.015300415248182644,0.3268729058676721,-0.015199604319223136,0.001753492317027183,-0.007441655914288248,0.015300415248182644,0.017014139693604293,5,37
121052.64899992943,78.8289999961853,121.43849783833333,31.02877638,16.71,121.43849795183446,31.0287763517378,16.71504554635746,-474.1821774141036,-192.08832348971455,-0.40178740613261255,-474.17134099677395,-192.09145692783883,-0.39674185977515464,0.012357513634735149,0.011280540997106847,0.3232548931236233,-0.010836612810843102,0.0031334370865360476,-0.0050455463574579085,0.011280540997106847,0.012357513634735149,5,37
121052.74900007248,78.92900013923645,121.43849789333332,31.028776373333336,16.711,121.43849795321202,31.028776354394118,16.71466788719566,-474.17692634022893,-192.08906262480707,-0.4007874061326149,-474.1712094752981,-192.09116242125663,-0.39711951893695385,0.007109589472674951,0.006090391283807337,0.33728880485227253,-0.005716968058443712,0.0020997957540224528,-0.0036678871956610237,0.006090391283807337,0.007109589472674951,5,37
121052.84899997711,79.02900004386902,121.43849792333334,31.028776356666672,16.711,121.43849792992074,31.028776347864127,16.71429247378078,-474.17406211391943,-192.09091046218572,-0.4007874061326149,-474.17343318910514,-192.09188640317527,-0.3974949323518331,0.003491189549982368,0.0011610430124549863,0.337674447941797,-0.0006289361595779058,0.0009759406662015599,-0.0032924737807817905,0.0011610430124549863,0.003491189549982368,5,37
121052.94899988174,79.12899994850159,121.43849787666667,31.028776363333336,16.712,121.43849785943671,31.02877633666241,16.713838368839205,-474.17851757274883,-192.09017132779846,-0.39978740613261365,-474.18016258963286,-192.0931283406914,-0.397949037293408,0.0038509346428934337,0.0033837992899807944,0.32933933162653745,0.0016450465589084283,0.0029570119130463554,-0.0018383688392056285,0.0033837992899807944,0.0038509346428934337,5,37
121053.0490000248,79.22900009155273,121.43849778666666,31.028776334999996,16.714,121.43849771580987,31.02877631460729,16.71331351617975,-474.18711024438954,-192.09331265282322,-0.39778740613261476,-474.1938752315094,-192.09557359861537,-0.39847388995286437,0.007165879877338501,0.007132921868419726,0.32524012486128695,0.006765109156164546,0.0022609450427108994,0.000686483820249606,0.007132921868419726,0.007165879877338501,5,37
121053.14899992943,79.3289999961853,121.43849760833334,31.028776309999998,16.713,121.4384975021594,31.02877628008592,16.712445370178315,-474.204136457374,-192.0960844099491,-0.39878740613261243,-474.2142733184355,-192.09940099229792,-0.39934203595429807,0.010680214651052152,0.010665803802501055,0.3327881737762982,0.010137043926710403,0.003316581249025825,0.0005546298216856371,0.010665803802501055,0.010680214651052152,5,37
121053.24900007248,79.42900013923645,121.43849735333333,31.028776265,16.711,121.43849724219875,31.028776242777393,16.712669825511554,-474.2284823530681,-192.10107357235253,-0.4007874061326149,-474.2390928274826,-192.10353739972024,-0.3991175806210592,0.011020208157051348,0.010892964269917475,0.3402365886060099,0.010610665827997618,0.002463826550766591,-0.0016698255115557004,0.010892964269917475,0.011020208157051348,5,37
121053.34899997711,79.52900004386902,121.43849708333333,31.02877625833333,16.711,121.4384969272007,31.02877620330839,16.712572467554228,-474.25426035827303,-192.1018127081503,-0.4007874061326149,-474.269166981453,-192.1079133395671,-0.3992149385783854,0.016183502876457635,0.016106927427141655,0.3378489279682719,0.014906892102055636,0.006100629393831385,-0.001572467554229462,0.016106927427141655,0.016183502876457635,5,37
121053.44899988174,79.62899994850159,121.43849664166667,31.028776195,16.707,121.43849654049377,31.02877615855571,16.712457570083952,-474.2964280844261,-192.10883449329233,-0.40478740613261266,-474.3060874768599,-192.11287508153856,-0.39932983604866124,0.011807567173525057,0.010470605108400609,0.33060097887963186,0.009659566697784165,0.004040586906270432,-0.005457570083951424,0.010470605108400609,0.011807567173525057,5,36
